provider,lat,lon,num_stops_per_week,score
Alhambra Community Transit,34.08377,-118.15205,68.0,3.0
Alhambra Community Transit,34.08432,-118.15181,67.0,3.0
Alhambra Community Transit,34.08015,-118.15176,67.0,3.0
Alhambra Community Transit,34.07902,-118.15203,68.0,3.0
Alhambra Community Transit,34.07746,-118.15176,67.0,3.0
Alhambra Community Transit,34.07683,-118.15106,50.0,2.0
Alhambra Community Transit,34.07651,-118.15198,18.0,1.0
Alhambra Community Transit,34.077,-118.14835,50.0,2.0
Alhambra Community Transit,34.07718,-118.14905,50.0,2.0
Alhambra Community Transit,34.07718,-118.14515,50.0,2.0
Alhambra Community Transit,34.07737,-118.14576,50.0,2.0
Alhambra Community Transit,34.07737,-118.14154,50.0,2.0
Alhambra Community Transit,34.0776,-118.1421,50.0,2.0
Alhambra Community Transit,34.0776,-118.1379,50.0,2.0
Alhambra Community Transit,34.07781,-118.13842,50.0,2.0
Alhambra Community Transit,34.07802,-118.13485,50.0,2.0
Alhambra Community Transit,34.07782,-118.13407,50.0,2.0
Alhambra Community Transit,34.07812,-118.12907,50.0,2.0
Alhambra Community Transit,34.07832,-118.12967,50.0,2.0
Alhambra Community Transit,34.07827,-118.12652,50.0,2.0
Alhambra Community Transit,34.07846,-118.12707,50.0,2.0
Alhambra Community Transit,34.07848,-118.1227,50.0,2.0
Alhambra Community Transit,34.07868,-118.12352,50.0,2.0
Alhambra Community Transit,34.06984,-118.15189,18.0,1.0
Alhambra Community Transit,34.07004,-118.15168,17.0,1.0
Alhambra Community Transit,34.06973,-118.15778,18.0,1.0
Alhambra Community Transit,34.06957,-118.15803,17.0,1.0
Alhambra Community Transit,34.07178,-118.16788,18.0,1.0
Alhambra Community Transit,34.07158,-118.16822,17.0,1.0
Alhambra Community Transit,34.06321,-118.16837,35.0,2.0
Alhambra Community Transit,34.06516,-118.17261,17.0,1.0
Alhambra Community Transit,34.06509,-118.17285,18.0,1.0
Alhambra Community Transit,34.09527,-118.12643,50.0,2.0
Alhambra Community Transit,34.09505,-118.12735,50.0,2.0
Arcadia Transit,34.10753,-118.04517,28.0,1.0
Arcadia Transit,34.10756,-118.0423,28.0,1.0
Arcadia Transit,34.10762,-118.03786,28.0,1.0
Arcadia Transit,34.10741,-118.03308,28.0,1.0
Arcadia Transit,34.10729,-118.03027,56.0,2.0
Arcadia Transit,34.10768,-118.02756,28.0,1.0
Arcadia Transit,34.10804,-118.02492,28.0,1.0
Arcadia Transit,34.10851,-118.02179,28.0,1.0
Arcadia Transit,34.10934,-118.01833,28.0,1.0
Arcadia Transit,34.11461,-118.01843,28.0,1.0
Arcadia Transit,34.11985,-118.01853,28.0,1.0
Arcadia Transit,34.12175,-118.01857,28.0,1.0
Arcadia Transit,34.12194,-118.02508,28.0,1.0
Arcadia Transit,34.1219,-118.02769,28.0,1.0
Arcadia Transit,34.12176,-118.02777,28.0,1.0
Arcadia Transit,34.1244,-118.02812,28.0,1.0
Arcadia Transit,34.13019,-118.02806,28.0,1.0
Arcadia Transit,34.12947,-118.02821,28.0,1.0
Arcadia Transit,34.13339,-118.02836,28.0,1.0
Arcadia Transit,34.13341,-118.02812,28.0,1.0
Arcadia Transit,34.13588,-118.02817,28.0,1.0
Arcadia Transit,34.13665,-118.02843,28.0,1.0
Arcadia Transit,34.14272,-118.0283,84.0,3.0
Arcadia Transit,34.14283,-118.02854,28.0,1.0
Arcadia Transit,34.14579,-118.02837,28.0,1.0
Arcadia Transit,34.14574,-118.02858,28.0,1.0
Arcadia Transit,34.15131,-118.02848,28.0,1.0
Arcadia Transit,34.15277,-118.02834,28.0,1.0
Arcadia Transit,34.15281,-118.02567,56.0,2.0
Arcadia Transit,34.1512,-118.02575,28.0,1.0
Arcadia Transit,34.15071,-118.02868,28.0,1.0
Arcadia Transit,34.12182,-118.02474,28.0,1.0
Arcadia Transit,34.11948,-118.01868,28.0,1.0
Arcadia Transit,34.11397,-118.0186,28.0,1.0
Arcadia Transit,34.10921,-118.01864,28.0,1.0
Arcadia Transit,34.10881,-118.02148,28.0,1.0
Arcadia Transit,34.1084,-118.02433,28.0,1.0
Arcadia Transit,34.10802,-118.02694,28.0,1.0
Arcadia Transit,34.10757,-118.03263,56.0,2.0
Arcadia Transit,34.10784,-118.03798,28.0,1.0
Arcadia Transit,34.10805,-118.04544,28.0,1.0
Arcadia Transit,34.1154,-118.04558,28.0,1.0
Arcadia Transit,34.11536,-118.04574,28.0,1.0
Arcadia Transit,34.11855,-118.04563,28.0,1.0
Arcadia Transit,34.11805,-118.0458,28.0,1.0
Arcadia Transit,34.12226,-118.0457,28.0,1.0
Arcadia Transit,34.1223,-118.04587,28.0,1.0
Arcadia Transit,34.12234,-118.05476,28.0,1.0
Arcadia Transit,34.12224,-118.05544,0.0,0.0
Arcadia Transit,34.12434,-118.06457,0.0,0.0
Arcadia Transit,34.12448,-118.06435,0.0,0.0
Arcadia Transit,34.12524,-118.05995,0.0,0.0
Arcadia Transit,34.12537,-118.06054,0.0,0.0
Arcadia Transit,34.12606,-118.05441,28.0,1.0
Arcadia Transit,34.12625,-118.05454,28.0,1.0
Arcadia Transit,34.12647,-118.05148,28.0,1.0
Arcadia Transit,34.12664,-118.0518,28.0,1.0
Arcadia Transit,34.12693,-118.04981,28.0,1.0
Arcadia Transit,34.12734,-118.04557,28.0,1.0
Arcadia Transit,34.12746,-118.04614,28.0,1.0
Arcadia Transit,34.1283,-118.03889,28.0,1.0
Arcadia Transit,34.12858,-118.03851,28.0,1.0
Arcadia Transit,34.12956,-118.03169,28.0,1.0
Arcadia Transit,34.12992,-118.0311,28.0,1.0
Arcadia Transit,34.13222,-118.03117,28.0,1.0
Arcadia Transit,34.13251,-118.03146,28.0,1.0
Arcadia Transit,34.13585,-118.03123,28.0,1.0
Arcadia Transit,34.13543,-118.0315,28.0,1.0
Arcadia Transit,34.13995,-118.03101,28.0,1.0
Arcadia Transit,34.14021,-118.02901,28.0,1.0
Arcadia Transit,34.13813,-118.0391,52.0,2.0
Arcadia Transit,34.13641,-118.04118,52.0,2.0
Arcadia Transit,34.13188,-118.0465,52.0,2.0
Arcadia Transit,34.14376,-118.05132,52.0,2.0
Arcadia Transit,34.13434,-118.05418,52.0,2.0
Arcadia Transit,34.13405,-118.05452,52.0,2.0
Arcadia Transit,34.13182,-118.04396,52.0,2.0
Arcadia Transit,34.13149,-118.05403,52.0,2.0
Arcadia Transit,34.13393,-118.04103,52.0,2.0
Arcadia Transit,34.13588,-118.03924,52.0,2.0
Arcadia Transit,34.14236,-118.02925,104.0,4.0
Avalon Transit,33.34408,-118.32186,48.0,4.0
Avalon Transit,33.34257,-118.3261,24.0,1.0
Avalon Transit,33.34069,-118.32876,24.0,1.0
Avalon Transit,33.34504,-118.32677,24.0,1.0
Avalon Transit,33.34348,-118.32775,24.0,1.0
Avalon Transit,33.34026,-118.3289,24.0,1.0
Avalon Transit,33.33932,-118.32994,24.0,1.0
Avalon Transit,33.33468,-118.3326,24.0,1.0
Avalon Transit,33.33292,-118.33541,24.0,1.0
Avalon Transit,33.32914,-118.33833,24.0,1.0
Avalon Transit,33.32657,-118.34024,24.0,1.0
Avalon Transit,33.32908,-118.33822,24.0,1.0
Avalon Transit,33.33482,-118.3327,24.0,1.0
Avalon Transit,33.33834,-118.33045,24.0,1.0
Avalon Transit,33.34279,-118.32379,24.0,1.0
Avalon Transit,33.35064,-118.32954,24.0,1.0
Baldwin Park Transit,34.08625,-117.9573,238.0,4.0
Baldwin Park Transit,34.08463,-117.95902,87.0,2.0
Baldwin Park Transit,34.0865,-117.95987,75.0,2.0
Baldwin Park Transit,34.08724,-117.95813,44.0,1.0
Baldwin Park Transit,34.08167,-117.96713,13.0,1.0
Baldwin Park Transit,34.08549,-117.96429,41.0,1.0
Baldwin Park Transit,34.08653,-117.96263,87.0,2.0
Baldwin Park Transit,34.08888,-117.96035,44.0,1.0
Baldwin Park Transit,34.08937,-117.96057,43.0,1.0
Baldwin Park Transit,34.0919,-117.96062,43.0,1.0
Baldwin Park Transit,34.09292,-117.96038,44.0,1.0
Baldwin Park Transit,34.09493,-117.96062,43.0,1.0
Baldwin Park Transit,34.096,-117.96041,44.0,1.0
Baldwin Park Transit,34.09926,-117.96066,43.0,1.0
Baldwin Park Transit,34.09906,-117.96043,44.0,1.0
Baldwin Park Transit,34.09954,-117.95538,44.0,1.0
Baldwin Park Transit,34.09972,-117.95464,43.0,1.0
Baldwin Park Transit,34.09976,-117.95202,43.0,1.0
Baldwin Park Transit,34.0998,-117.94892,43.0,1.0
Baldwin Park Transit,34.10004,-117.94486,43.0,1.0
Baldwin Park Transit,34.10008,-117.94472,44.0,1.0
Baldwin Park Transit,34.10343,-117.94496,44.0,1.0
Baldwin Park Transit,34.10331,-117.94496,43.0,1.0
Baldwin Park Transit,34.10329,-117.94659,43.0,1.0
Baldwin Park Transit,34.10341,-117.94659,44.0,1.0
Baldwin Park Transit,34.10337,-117.95042,44.0,1.0
Baldwin Park Transit,34.10325,-117.95043,43.0,1.0
Baldwin Park Transit,34.10333,-117.95475,44.0,1.0
Baldwin Park Transit,34.1032,-117.95474,43.0,1.0
Baldwin Park Transit,34.10535,-117.95516,43.0,1.0
Baldwin Park Transit,34.10531,-117.95499,44.0,1.0
Baldwin Park Transit,34.10541,-117.96069,44.0,1.0
Baldwin Park Transit,34.10535,-117.96044,43.0,1.0
Baldwin Park Transit,34.10372,-117.96141,44.0,1.0
Baldwin Park Transit,34.10361,-117.96128,43.0,1.0
Baldwin Park Transit,34.1035,-117.96351,44.0,1.0
Baldwin Park Transit,34.10315,-117.96406,43.0,1.0
Baldwin Park Transit,34.10321,-117.96546,44.0,1.0
Baldwin Park Transit,34.10309,-117.96547,43.0,1.0
Baldwin Park Transit,34.10317,-117.96893,8.0,1.0
Baldwin Park Transit,34.10306,-117.96889,8.0,1.0
Baldwin Park Transit,34.10596,-117.96922,36.0,1.0
Baldwin Park Transit,34.1059,-117.9694,35.0,1.0
Baldwin Park Transit,34.10455,-117.97334,36.0,1.0
Baldwin Park Transit,34.10449,-117.9731,35.0,1.0
Baldwin Park Transit,34.10189,-117.97872,36.0,1.0
Baldwin Park Transit,34.10154,-117.97853,35.0,1.0
Baldwin Park Transit,34.0982,-117.9826,36.0,1.0
Baldwin Park Transit,34.0982,-117.98241,35.0,1.0
Baldwin Park Transit,34.09408,-117.98338,36.0,1.0
Baldwin Park Transit,34.09397,-117.98319,35.0,1.0
Baldwin Park Transit,34.09196,-117.98213,36.0,1.0
Baldwin Park Transit,34.09214,-117.98219,35.0,1.0
Baldwin Park Transit,34.0922,-117.97783,35.0,1.0
Baldwin Park Transit,34.09196,-117.97782,36.0,1.0
Baldwin Park Transit,34.09178,-117.97352,43.0,1.0
Baldwin Park Transit,34.09145,-117.97373,44.0,1.0
Baldwin Park Transit,34.08891,-117.97368,44.0,1.0
Baldwin Park Transit,34.08863,-117.97346,43.0,1.0
Baldwin Park Transit,34.08479,-117.97338,43.0,1.0
Baldwin Park Transit,34.08482,-117.97362,44.0,1.0
Baldwin Park Transit,34.08352,-117.97316,44.0,1.0
Baldwin Park Transit,34.08344,-117.97228,0.0,0.0
Baldwin Park Transit,34.08155,-117.97212,0.0,0.0
Baldwin Park Transit,34.08165,-117.97192,0.0,0.0
Baldwin Park Transit,34.08238,-117.97704,43.0,1.0
Baldwin Park Transit,34.08262,-117.9771,44.0,1.0
Baldwin Park Transit,34.07955,-117.97382,0.0,0.0
Baldwin Park Transit,34.07939,-117.97389,0.0,0.0
Baldwin Park Transit,34.07858,-117.9781,0.0,0.0
Baldwin Park Transit,34.07843,-117.97812,0.0,0.0
Baldwin Park Transit,34.08155,-117.98064,43.0,1.0
Baldwin Park Transit,34.08166,-117.98138,44.0,1.0
Baldwin Park Transit,34.08067,-117.9854,44.0,1.0
Baldwin Park Transit,34.08045,-117.98529,43.0,1.0
Baldwin Park Transit,34.07346,-117.98425,0.0,0.0
Baldwin Park Transit,34.07337,-117.98403,0.0,0.0
Baldwin Park Transit,34.07973,-117.98839,43.0,1.0
Baldwin Park Transit,34.07972,-117.98962,44.0,1.0
Baldwin Park Transit,34.07856,-117.99354,43.0,1.0
Baldwin Park Transit,34.07882,-117.99363,44.0,1.0
Baldwin Park Transit,34.07733,-117.99583,43.0,1.0
Baldwin Park Transit,34.07738,-117.99599,44.0,1.0
Baldwin Park Transit,34.07573,-117.9963,43.0,1.0
Baldwin Park Transit,34.07545,-117.99654,44.0,1.0
Baldwin Park Transit,34.07162,-117.98638,0.0,0.0
Baldwin Park Transit,34.07155,-117.98646,0.0,0.0
Baldwin Park Transit,34.07251,-117.98772,0.0,0.0
Baldwin Park Transit,34.07241,-117.98779,0.0,0.0
Baldwin Park Transit,34.07338,-117.98948,0.0,0.0
Baldwin Park Transit,34.07127,-117.99033,0.0,0.0
Baldwin Park Transit,34.07107,-117.99072,0.0,0.0
Baldwin Park Transit,34.07289,-117.99713,43.0,1.0
Baldwin Park Transit,34.07264,-117.99708,44.0,1.0
Baldwin Park Transit,34.07228,-117.99533,44.0,1.0
Baldwin Park Transit,34.07232,-117.99484,43.0,1.0
Baldwin Park Transit,34.07122,-117.99078,44.0,1.0
Baldwin Park Transit,34.07129,-117.99066,43.0,1.0
Baldwin Park Transit,34.06844,-117.99306,43.0,1.0
Baldwin Park Transit,34.06764,-117.99383,44.0,1.0
Baldwin Park Transit,34.06483,-117.99268,43.0,1.0
Baldwin Park Transit,34.06498,-117.99233,44.0,1.0
Baldwin Park Transit,34.06637,-117.98863,81.0,2.0
Baldwin Park Transit,34.06629,-117.98856,6.0,1.0
Baldwin Park Transit,34.06655,-117.98665,76.0,2.0
Baldwin Park Transit,34.06665,-117.98666,43.0,1.0
Baldwin Park Transit,34.06637,-117.9835,44.0,1.0
Baldwin Park Transit,34.06568,-117.98348,43.0,1.0
Baldwin Park Transit,34.06496,-117.9852,87.0,2.0
Baldwin Park Transit,34.06973,-117.9794,66.0,2.0
Baldwin Park Transit,34.07003,-117.9795,65.0,2.0
Baldwin Park Transit,34.07117,-117.97829,43.0,1.0
Baldwin Park Transit,34.07105,-117.97767,54.0,2.0
Baldwin Park Transit,34.07078,-117.97694,53.0,2.0
Baldwin Park Transit,34.06986,-117.97605,44.0,1.0
Baldwin Park Transit,34.06981,-117.9756,43.0,1.0
Baldwin Park Transit,34.06601,-117.97046,43.0,1.0
Baldwin Park Transit,34.06588,-117.97063,44.0,1.0
Baldwin Park Transit,34.06448,-117.96792,44.0,1.0
Baldwin Park Transit,34.06469,-117.96811,43.0,1.0
Baldwin Park Transit,34.06836,-117.96421,43.0,1.0
Baldwin Park Transit,34.06829,-117.96388,44.0,1.0
Baldwin Park Transit,34.07213,-117.96016,43.0,1.0
Baldwin Park Transit,34.07206,-117.95995,44.0,1.0
Baldwin Park Transit,34.07278,-117.95918,44.0,1.0
Baldwin Park Transit,34.07287,-117.95937,43.0,1.0
Baldwin Park Transit,34.07613,-117.95562,44.0,1.0
Baldwin Park Transit,34.07648,-117.95553,43.0,1.0
Baldwin Park Transit,34.07916,-117.95269,43.0,1.0
Baldwin Park Transit,34.079,-117.95254,44.0,1.0
Baldwin Park Transit,34.08176,-117.95024,74.0,2.0
Baldwin Park Transit,34.08365,-117.94992,44.0,1.0
Baldwin Park Transit,34.08666,-117.94979,43.0,1.0
Baldwin Park Transit,34.08748,-117.95032,44.0,1.0
Baldwin Park Transit,34.08734,-117.95286,43.0,1.0
Baldwin Park Transit,34.08764,-117.954,44.0,1.0
Baldwin Park Transit,34.07334,-117.98919,0.0,0.0
Baldwin Park Transit,34.06353,-117.98593,32.0,1.0
Baldwin Park Transit,34.06338,-117.98568,0.0,0.0
Baldwin Park Transit,34.0866,-117.96095,32.0,1.0
Baldwin Park Transit,34.08554,-117.96557,32.0,1.0
Baldwin Park Transit,34.06784,-117.97333,10.0,1.0
Baldwin Park Transit,34.06756,-117.97318,10.0,1.0
Baldwin Park Transit,34.07896,-117.96964,32.0,1.0
Baldwin Park Transit,34.07869,-117.97027,32.0,1.0
Baldwin Park Transit,34.07023,-117.97655,0.0,0.0
Bell Gardens Trolley,33.96854,-118.14387,59.0,4.0
Bell Gardens Trolley,33.9698,-118.14174,30.0,1.0
Bell Gardens Trolley,33.96879,-118.13861,30.0,1.0
Bell Gardens Trolley,33.97285,-118.13744,30.0,1.0
Bell Gardens Trolley,33.97323,-118.14104,30.0,1.0
Bell Gardens Trolley,33.97362,-118.14466,30.0,1.0
Bell Gardens Trolley,33.97383,-118.14631,30.0,1.0
Bell Gardens Trolley,33.97421,-118.14983,30.0,1.0
Bell Gardens Trolley,33.97453,-118.15284,30.0,1.0
Bell Gardens Trolley,33.97493,-118.1573,30.0,1.0
Bell Gardens Trolley,33.9752,-118.15991,30.0,1.0
Bell Gardens Trolley,33.97524,-118.1639,30.0,1.0
Bell Gardens Trolley,33.97171,-118.16437,30.0,1.0
Bell Gardens Trolley,33.9696,-118.16471,30.0,1.0
Bell Gardens Trolley,33.96743,-118.16496,30.0,1.0
Bell Gardens Trolley,33.96603,-118.16516,30.0,1.0
Bell Gardens Trolley,33.9634,-118.16551,30.0,1.0
Bell Gardens Trolley,33.95919,-118.16634,30.0,1.0
Bell Gardens Trolley,33.95788,-118.16715,30.0,1.0
Bell Gardens Trolley,33.95731,-118.1646,30.0,1.0
Bell Gardens Trolley,33.95385,-118.16326,30.0,1.0
Bell Gardens Trolley,33.95958,-118.15614,30.0,1.0
Bell Gardens Trolley,33.95604,-118.16062,30.0,1.0
Bell Gardens Trolley,33.95777,-118.15865,30.0,1.0
Bell Gardens Trolley,33.95914,-118.15188,30.0,1.0
Bell Gardens Trolley,33.96028,-118.14869,30.0,1.0
Bell Gardens Trolley,33.96108,-118.14668,30.0,1.0
Bell Gardens Trolley,33.96152,-118.14898,30.0,1.0
Bell Gardens Trolley,33.96175,-118.15109,30.0,1.0
Bell Gardens Trolley,33.962,-118.15343,30.0,1.0
Bell Gardens Trolley,33.96224,-118.15566,30.0,1.0
Bell Gardens Trolley,33.96264,-118.15934,30.0,1.0
Bell Gardens Trolley,33.9629,-118.16181,30.0,1.0
Bell Gardens Trolley,33.9641,-118.16082,30.0,1.0
Bell Gardens Trolley,33.96728,-118.15802,30.0,1.0
Bell Gardens Trolley,33.96754,-118.16047,30.0,1.0
Bell Gardens Trolley,33.96795,-118.16443,30.0,1.0
Bell Gardens Trolley,33.96935,-118.1644,30.0,1.0
Bell Gardens Trolley,33.97144,-118.16411,30.0,1.0
Bell Gardens Trolley,33.96865,-118.16068,30.0,1.0
Bell Gardens Trolley,33.97018,-118.15586,30.0,1.0
Bell Gardens Trolley,33.96696,-118.15733,30.0,1.0
Bell Gardens Trolley,33.96541,-118.15188,30.0,1.0
Bell Gardens Trolley,33.96437,-118.15028,30.0,1.0
Bell Gardens Trolley,33.96285,-118.14798,30.0,1.0
Bell Gardens Trolley,33.96179,-118.14483,30.0,1.0
Bell Gardens Trolley,33.96533,-118.14026,30.0,1.0
Bell Gardens Trolley,33.96578,-118.14456,30.0,1.0
Bell Gardens Trolley,33.96613,-118.14777,30.0,1.0
Bell Gardens Trolley,33.96824,-118.14988,30.0,1.0
Bell Gardens Trolley,33.96992,-118.14896,29.0,1.0
Bell Gardens Trolley,33.97101,-118.16009,30.0,1.0
Bellflower Bus,33.88612,-118.12517,40.0,4.0
Bellflower Bus,33.88896,-118.12518,20.0,2.0
Bellflower Bus,33.891,-118.12519,20.0,2.0
Bellflower Bus,33.89284,-118.12519,20.0,2.0
Bellflower Bus,33.89693,-118.12522,10.0,1.0
Bellflower Bus,33.89668,-118.12608,20.0,2.0
Bellflower Bus,33.90181,-118.12523,10.0,1.0
Bellflower Bus,33.90624,-118.12525,10.0,1.0
Bellflower Bus,33.9095,-118.11683,10.0,1.0
Bellflower Bus,33.90573,-118.11681,10.0,1.0
Bellflower Bus,33.88202,-118.12063,20.0,2.0
Bellflower Bus,33.8822,-118.12208,20.0,2.0
Bellflower Bus,33.88233,-118.12516,20.0,2.0
Bellflower Bus,33.88334,-118.12237,40.0,4.0
Bellflower Bus,33.88007,-118.11744,20.0,2.0
Bellflower Bus,33.87734,-118.11743,20.0,2.0
Bellflower Bus,33.87276,-118.11686,20.0,2.0
Bellflower Bus,33.87276,-118.11098,20.0,2.0
Bellflower Bus,33.87188,-118.10866,20.0,2.0
Bellflower Bus,33.86855,-118.10861,20.0,2.0
Bellflower Bus,33.86568,-118.11036,20.0,2.0
Bellflower Bus,33.8682,-118.11709,20.0,2.0
Bellflower Bus,33.87302,-118.11791,20.0,2.0
Bellflower Bus,33.87309,-118.1236,10.0,1.0
Bellflower Bus,33.8731,-118.12246,10.0,1.0
Bellflower Bus,33.87447,-118.12091,10.0,1.0
Bellflower Bus,33.87495,-118.12566,20.0,2.0
Bellflower Bus,33.87494,-118.12893,20.0,2.0
Bellflower Bus,33.87492,-118.13423,20.0,2.0
Bellflower Bus,33.87491,-118.13945,20.0,2.0
Bellflower Bus,33.87504,-118.14244,20.0,2.0
Bellflower Bus,33.87864,-118.14246,20.0,2.0
Bellflower Bus,33.88185,-118.14249,20.0,2.0
Bellflower Bus,33.88504,-118.14251,20.0,2.0
Bellflower Bus,33.88731,-118.14252,20.0,2.0
Bellflower Bus,33.88914,-118.14167,20.0,2.0
Bellflower Bus,33.88917,-118.13799,20.0,2.0
Bellflower Bus,33.88895,-118.13411,20.0,2.0
Bellflower Bus,33.88457,-118.13357,20.0,2.0
Bellflower Bus,33.88459,-118.13012,20.0,2.0
Bellflower Bus,33.88442,-118.1254,20.0,2.0
Bellflower Bus,33.89666,-118.12871,20.0,2.0
Bellflower Bus,33.89666,-118.13442,20.0,2.0
Bellflower Bus,33.89664,-118.13808,20.0,2.0
Bellflower Bus,33.90151,-118.14269,20.0,2.0
Bellflower Bus,33.89677,-118.14259,20.0,2.0
Bellflower Bus,33.90368,-118.14256,20.0,2.0
Bellflower Bus,33.90396,-118.13431,20.0,2.0
Bellflower Bus,33.90384,-118.13806,20.0,2.0
Bellflower Bus,33.90299,-118.12891,20.0,2.0
Bellflower Bus,33.90189,-118.12494,20.0,2.0
Bellflower Bus,33.90188,-118.12191,20.0,2.0
Bellflower Bus,33.90191,-118.11628,20.0,2.0
Bellflower Bus,33.90158,-118.11318,20.0,2.0
Bellflower Bus,33.89695,-118.11322,20.0,2.0
Bellflower Bus,33.90132,-118.11682,10.0,1.0
Bellflower Bus,33.89685,-118.11678,10.0,1.0
Bellflower Bus,33.88872,-118.11754,20.0,2.0
Bellflower Bus,33.88283,-118.11747,20.0,2.0
Calabasas Transit System,34.15346,-118.69741,6.0,1.0
Calabasas Transit System,34.16016,-118.69258,6.0,1.0
Calabasas Transit System,34.1595,-118.6952,6.0,1.0
Calabasas Transit System,34.16086,-118.69975,6.0,1.0
Calabasas Transit System,34.15993,-118.70242,6.0,1.0
Calabasas Transit System,34.14485,-118.69814,6.0,1.0
Calabasas Transit System,34.13403,-118.70308,6.0,1.0
Calabasas Transit System,34.1298,-118.70657,6.0,1.0
Calabasas Transit System,34.13381,-118.70705,6.0,1.0
Calabasas Transit System,34.13678,-118.71317,6.0,1.0
Calabasas Transit System,34.12678,-118.70728,6.0,1.0
Calabasas Transit System,34.14404,-118.6987,6.0,1.0
Calabasas Transit System,34.13952,-118.70847,6.0,1.0
Calabasas Transit System,34.14216,-118.7113,6.0,1.0
Calabasas Transit System,34.14589,-118.69781,6.0,1.0
Calabasas Transit System,34.1524,-118.69685,6.0,1.0
Calabasas Transit System,34.14968,-118.66254,6.0,1.0
Calabasas Transit System,34.1531,-118.64721,12.0,4.0
Calabasas Transit System,34.14902,-118.64732,6.0,1.0
Calabasas Transit System,34.13915,-118.67073,6.0,1.0
Calabasas Transit System,34.13989,-118.66316,6.0,1.0
Calabasas Transit System,34.13868,-118.65909,6.0,1.0
Calabasas Transit System,34.14167,-118.65387,6.0,1.0
Calabasas Transit System,34.14946,-118.64702,6.0,1.0
Calabasas Transit System,34.14894,-118.64286,6.0,1.0
Calabasas Transit System,34.14688,-118.64288,6.0,1.0
Calabasas Transit System,34.14329,-118.63932,6.0,1.0
Calabasas Transit System,34.14487,-118.63728,6.0,1.0
Calabasas Transit System,34.14837,-118.63761,6.0,1.0
